Timestamp,EMG1,EMG2
2025-08-17 20:14:09.373615,-2.306944452357129e-06,2.7411610972194467e-06
2025-08-17 20:14:09.374615,-6.160948487377027e-06,5.230205260886578e-06
2025-08-17 20:14:09.375615,-1.675945895840414e-05,6.5148728936037514e-06
2025-08-17 20:14:09.376615,-1.2584288015204947e-05,2.8214521989866626e-06
2025-08-17 20:14:09.377615,-1.1299620382487774e-05,4.266703854227671e-06
2025-08-17 20:14:09.378615,-1.0175535862799734e-05,2.521168767088966e-07
2025-08-17 20:14:09.379615,-9.131743354373612e-06,7.33867125290999e-07
2025-08-17 20:14:09.380615,-4.314238140068483e-06,-7.113845299500099e-07
2025-08-17 20:14:09.381615,1.8682263771552243e-06,-3.7624708966177423e-06
2025-08-17 20:14:09.382615,9.09448408492608e-06,-1.7551769815327134e-06
2025-08-17 20:14:09.383615,1.0057984582090285e-05,1.1241300335029791e-08
2025-08-17 20:14:09.384615,1.270761185878655e-05,-9.522596542410611e-07
2025-08-17 20:14:09.385615,8.693024938111193e-06,-4.2442215999471955e-06
2025-08-17 20:14:09.386615,1.5276948033715598e-05,-3.842762453132309e-06
2025-08-17 20:14:09.387615,5.5616469580854755e-06,2.2594099391426425e-06
2025-08-17 20:14:09.388615,4.2769784158736e-06,-3.9021739439704106e-07
2025-08-17 20:14:09.389615,8.244334139817511e-07,4.126999897380301e-07
2025-08-17 20:14:09.390615,-6.562407179444563e-06,2.5805770746956114e-06
2025-08-17 20:14:09.391615,-1.531420821265783e-05,5.872538622497814e-06
2025-08-17 20:14:09.391615,,4.909038125333609e-06
2025-08-17 20:14:09.392615,,4.346995865489589e-06
2025-08-17 20:14:09.393615,,1.6973676792986225e-06
2025-08-17 20:14:09.394615,,-7.916760864645767e-07
2025-08-17 20:14:09.395615,,4.929920009999478e-07
2025-08-17 20:14:09.396615,,-4.806263405043865e-06
2025-08-17 20:14:09.397615,,-5.528889232664369e-06
2025-08-17 20:14:09.398615,,-6.171223503770307e-06
2025-08-17 20:14:09.399615,,-5.609181243926287e-06
2025-08-17 20:14:09.400615,,-6.090931492508389e-06
2025-08-17 20:14:09.401615,,-5.609181243926287e-06
2025-08-17 20:14:09.402615,,-7.113845299500099e-07
2025-08-17 20:14:09.403615,,-6.905025884407223e-08
2025-08-17 20:14:09.404615,,-4.2442215999471955e-06
2025-08-17 20:14:09.405615,,-7.937641385069583e-06
2025-08-17 20:14:09.405615,-1.3226622286310885e-05,-4.705089509116078e-07
2025-08-17 20:14:09.406615,-1.4350706805998925e-05,4.828746114071691e-06
2025-08-17 20:14:09.407615,-1.3306914297572803e-05,5.792247520730598e-06
2025-08-17 20:14:09.408615,-1.2343412890913896e-05,-3.9021739439704106e-07
2025-08-17 20:14:09.409615,-6.160948487377027e-06,6.83604002915672e-06
2025-08-17 20:14:09.410615,1.0653089930201531e-06,-1.915760549309198e-06
2025-08-17 20:14:09.411615,3.955811280320631e-06,1.536784566269489e-06
2025-08-17 20:14:09.412615,1.3671114174940158e-05,2.5805770746956114e-06
2025-08-17 20:14:09.413615,7.167481726355618e-06,3.544078481354518e-06
2025-08-17 20:14:09.414615,3.7149363834032556e-06,-2.6383863769297022e-06
2025-08-17 20:14:09.415615,9.014192073664162e-06,-5.047138984082267e-06
2025-08-17 20:14:09.416615,9.977692570828367e-06,-4.324513156461762e-06
2025-08-17 20:14:09.417615,9.09448408492608e-06,-3.6821788853558246e-06
2025-08-17 20:14:09.418615,6.6857314777735155e-06,-7.113845299500099e-07
2025-08-17 20:14:09.419615,3.0726030217920197e-06,8.141591365529166e-07
2025-08-17 20:14:09.420615,-2.868986712201149e-06,3.324079784761125e-07
2025-08-17 20:14:09.421615,-1.0095243851537816e-05,-6.905025884407223e-08
2025-08-17 20:14:09.422615,-1.4912749065842945e-05,2.7411610972194467e-06
2025-08-17 20:14:09.423615,-1.4029539670445956e-05,7.478374300262658e-06
2025-08-17 20:14:09.424615,-1.00149527497706e-05,8.120708116621245e-06
2025-08-17 20:14:09.425615,-6.401823611668078e-06,6.354289780574618e-06
2025-08-17 20:14:09.426615,-3.109862063865876e-06,2.660869085957529e-06
2025-08-17 20:14:09.427615,-1.390675095080951e-07,-7.916760864645767e-07
2025-08-17 20:14:09.428615,1.386476128573122e-06,4.929920009999478e-07
2025-08-17 20:14:09.429615,8.853608051140327e-06,-2.3172192413767334e-06
2025-08-17 20:14:09.430615,1.415286442352226e-05,1.7182486544697895e-07
2025-08-17 20:14:09.431615,2.08973706321558e-05,-2.8792615012207534e-06
2025-08-17 20:14:09.432615,1.824774153647013e-05,-6.572682195837842e-06
2025-08-17 20:14:09.433615,1.2627321666514035e-05,-4.083638032170711e-06
2025-08-17 20:14:09.434615,1.190469538414618e-05,-1.915760549309198e-06
2025-08-17 20:14:09.435615,4.678437562688487e-06,-1.5143018572416622e-06
2025-08-17 20:14:09.436615,-6.000364919600543e-06,-4.0033460209087934e-06
2025-08-17 20:14:09.437615,-1.3066039173281752e-05,4.126999897380301e-07
2025-08-17 20:14:09.438615,-1.6920042980927974e-05,4.58787098978064e-06
2025-08-17 20:14:09.439615,-1.3467497410601936e-05,4.106120741198538e-06
2025-08-17 20:14:09.440615,-1.2423704902175814e-05,5.551372396439547e-06
2025-08-17 20:14:09.441615,-9.533201591693796e-06,
2025-08-17 20:14:09.442615,-1.2182829777884763e-05,
2025-08-17 20:14:09.443615,-4.95657241117442e-06,
2025-08-17 20:14:09.444615,-1.390675095080951e-07,
2025-08-17 20:14:09.445615,4.2769784158736e-06,
2025-08-17 20:14:09.446615,9.897402378555853e-06,
2025-08-17 20:14:09.447615,1.2065279406670015e-05,
2025-08-17 20:14:09.448615,1.270761185878655e-05,
2025-08-17 20:14:09.449615,1.326965411863057e-05,
2025-08-17 20:14:09.450615,9.576234333508182e-06,
2025-08-17 20:14:09.451615,7.0871897150937e-06,
2025-08-17 20:14:09.452615,4.229747503359249e-07,
2025-08-17 20:14:09.453615,-6.3215320551535115e-06,
2025-08-17 20:14:09.454615,-1.6036834495025687e-05,
2025-08-17 20:14:09.455615,-1.475216504331911e-05,
2025-08-17 20:14:09.455615,-1.61171246872982e-05,2.33970195040456e-06
2025-08-17 20:14:09.456615,-1.4993040167610161e-05,1.0550343176873866e-06
2025-08-17 20:14:09.457615,-7.606200142618036e-06,-9.522596542410611e-07
2025-08-17 20:14:09.458615,-4.715696832136018e-06,-6.310925186880922e-07
2025-08-17 20:14:09.459615,-3.83248789148638e-06,3.324079784761125e-07
2025-08-17 20:14:09.460615,-1.423735170646978e-06,-4.163929588685278e-06
2025-08-17 20:14:09.461615,5.160187811270589e-06,-8.719680977264943e-07
2025-08-17 20:14:09.462615,1.4875490705890115e-05,-6.2515150602848735e-06
2025-08-17 20:14:09.463615,1.359082216367824e-05,-1.1309894944133703e-05
2025-08-17 20:14:09.464615,1.24667376439902e-05,-9.382893040310591e-06
2025-08-17 20:14:09.465615,1.1422945135564078e-05,-4.0033460209087934e-06
2025-08-17 20:14:09.466615,7.441418574671843e-07,-1.835468992794631e-06
2025-08-17 20:14:09.467615,-6.208177865119069e-07,1.4564925550075714e-06
2025-08-17 20:14:09.468615,-1.9054858739764313e-06,5.631663498206763e-06
2025-08-17 20:14:09.469615,-7.76678371039452e-06,4.106120741198538e-06
2025-08-17 20:14:09.470615,-1.0898161235672887e-05,7.558665402029874e-06
2025-08-17 20:14:09.471615,-1.3788664546154905e-05,7.157207164709689e-06
2025-08-17 20:14:09.472615,-1.4671873941551894e-05,8.361582331417594e-06
2025-08-17 20:14:09.473615,-9.051451343111694e-06,3.6243704926164355e-06
2025-08-17 20:14:09.474615,-3.993071459262865e-06,1.6973676792986225e-06
2025-08-17 20:14:09.475615,5.835582896906999e-07,2.2594099391426425e-06
2025-08-17 20:14:09.476615,-2.387236008871696e-06,7.33867125290999e-07
2025-08-17 20:14:09.477615,3.554353270374122e-06,-7.113845299500099e-07
2025-08-17 20:14:09.478615,5.96310519540566e-06,-5.609181243926287e-06
2025-08-17 20:14:09.479615,1.102148507925449e-05,-1.032551153912209e-06
2025-08-17 20:14:09.480615,1.4313448446046095e-05,-6.412098628061358e-06
2025-08-17 20:14:09.481615,1.8488617570255883e-05,-2.7989699447061867e-06
2025-08-17 20:14:09.482615,1.359082216367824e-05,-8.719680977264943e-07
2025-08-17 20:14:09.483615,1.0298860615876038e-05,2.098826826113509e-06
2025-08-17 20:14:09.484615,2.5105607619479997e-06,4.748454102809774e-06
2025-08-17 20:14:09.485615,-6.208177865119069e-07,3.3032033570634667e-06
2025-08-17 20:14:09.486615,-9.372618478664663e-06,4.58787098978064e-06
2025-08-17 20:14:09.487615,-1.5233915291901212e-05,7.39808228900074e-06
2025-08-17 20:14:09.488615,-1.6277708709822036e-05,3.3834944588306826e-06
2025-08-17 20:14:09.489615,-1.3387205399340019e-05,3.865245616907487e-06
2025-08-17 20:14:09.490615,-7.204740995803149e-06,-1.594593413756229e-06
2025-08-17 20:14:09.491615,-3.1901536203804426e-06,5.732840122618654e-07
2025-08-17 20:14:09.492615,-1.0222764785794425e-06,-1.3537182894651778e-06
2025-08-17 20:14:09.493615,6.203980319696711e-06,-7.916760864645767e-07
2025-08-17 20:14:09.494615,9.09448408492608e-06,-3.099258378824743e-07
2025-08-17 20:14:09.495615,1.1744111361622345e-05,-6.8135573201288935e-06
2025-08-17 20:14:09.496615,1.2547029655252118e-05,-2.397511252638651e-06
2025-08-17 20:14:09.497615,1.471490668336628e-05,-4.806263405043865e-06
2025-08-17 20:14:09.498615,1.2787903870048467e-05,-2.6383863769297022e-06
2025-08-17 20:14:09.499615,7.408356850646669e-06,6.535751140290813e-07
2025-08-17 20:14:09.500615,3.7952283946651733e-06,3.6243704926164355e-06
2025-08-17 20:14:09.501615,-7.814013542883913e-07,3.1426193345396314e-06
2025-08-17 20:14:09.502615,-7.365324563579634e-06,6.595164904865669e-06
2025-08-17 20:14:09.503615,-1.1781370631069876e-05,1.6973676792986225e-06
2025-08-17 20:14:09.504615,-1.900762799778022e-05,6.2739977693127e-06
2025-08-17 20:14:09.505615,-1.8044127500616014e-05,3.3032033570634667e-06
2025-08-17 20:14:09.505615,,2.0185348148515914e-06
2025-08-17 20:14:09.506615,,3.544078481354518e-06
2025-08-17 20:14:09.507615,,4.02582872993662e-06
2025-08-17 20:14:09.508615,,-1.7551769815327134e-06
2025-08-17 20:14:09.509615,,-5.76976435695542e-06
2025-08-17 20:14:09.510615,,-3.601887328841258e-06
2025-08-17 20:14:09.511615,,-8.178517418855336e-06
2025-08-17 20:14:09.512615,,-6.412098628061358e-06
2025-08-17 20:14:09.513615,,-7.937641385069583e-06
2025-08-17 20:14:09.514615,,-3.4413037610647734e-06
2025-08-17 20:14:09.515615,,-4.705089509116078e-07
2025-08-17 20:14:09.516615,,2.1791188373754267e-06
2025-08-17 20:14:09.517615,,-1.273426732950611e-06
2025-08-17 20:14:09.518615,,1.1241300335029791e-08
2025-08-17 20:14:09.519615,,-3.9021739439704106e-07
2025-08-17 20:14:09.520615,,2.90174421024858e-06
2025-08-17 20:14:09.521615,,-1.4934227010598988e-07
2025-08-17 20:14:09.522615,,1.0550343176873866e-06
2025-08-17 20:14:09.523615,,2.098826826113509e-06
2025-08-17 20:14:09.524615,,4.126999897380301e-07
2025-08-17 20:14:09.525615,,-3.9021739439704106e-07
2025-08-17 20:14:09.526615,,-6.310925186880922e-07
2025-08-17 20:14:09.527615,,-4.324513156461762e-06
2025-08-17 20:14:09.528615,,-3.842762453132309e-06
2025-08-17 20:14:09.529615,,-1.3537182894651778e-06
2025-08-17 20:14:09.530615,,-2.6383863769297022e-06
2025-08-17 20:14:09.531615,,-1.4340103007270955e-06
2025-08-17 20:14:09.531615,-1.4511289919028059e-05,3.3032033570634667e-06
2025-08-17 20:14:09.532615,-1.0095243851537816e-05,3.9455367186747026e-06
2025-08-17 20:14:09.533615,-6.08065693086246e-06,8.120708116621245e-06
2025-08-17 20:14:09.534615,-2.4675280201336136e-06,4.427287876751507e-06
2025-08-17 20:14:09.535615,8.244334139817511e-07,7.879832082835492e-06
2025-08-17 20:14:09.536615,9.817110367293935e-06,6.595164904865669e-06
2025-08-17 20:14:09.537615,1.3671114174940158e-05,4.929920009999478e-07
2025-08-17 20:14:09.538615,1.2547029655252118e-05,-3.9021739439704106e-07
2025-08-17 20:14:09.539615,7.2477737376175355e-06,2.0185348148515914e-06
2025-08-17 20:14:09.540615,6.284272330958629e-06,-1.594593413756229e-06
2025-08-17 20:14:09.541615,1.0700318853196222e-05,-9.522596542410611e-07
2025-08-17 20:14:09.542615,5.079895800008671e-06,-3.923054464394227e-06
2025-08-17 20:14:09.543615,1.4667672303403378e-06,-5.448597676149802e-06
2025-08-17 20:14:09.544615,-5.7594897953094915e-06,-4.966846972820349e-06
2025-08-17 20:14:09.545615,-1.643829273234587e-05,-3.6821788853558246e-06
2025-08-17 20:14:09.546615,-1.5073332178872079e-05,-2.477802809153218e-06
2025-08-17 20:14:09.547615,-1.3788664546154905e-05,-2.156635673600249e-06
2025-08-17 20:14:09.548615,-1.0336118975828867e-05,8.944502383201325e-07
2025-08-17 20:14:09.549615,-2.9492784960893914e-06,2.90174421024858e-06
2025-08-17 20:14:09.550615,-5.839781351824058e-06,-3.9021739439704106e-07
2025-08-17 20:14:09.551615,3.4268319382135815e-07,4.507578978518723e-06
2025-08-17 20:14:09.552615,7.5689399636758026e-06,5.14991324962466e-06
2025-08-17 20:14:09.553615,1.4313448446046095e-05,3.3834944588306826e-06
2025-08-17 20:14:09.554615,1.5196656931948382e-05,1.8579517018224578e-06
2025-08-17 20:14:09.555615,1.5999574316083454e-05,
2025-08-17 20:14:09.556615,1.9612702089943923e-05,
2025-08-17 20:14:09.557615,1.3671114174940158e-05,
2025-08-17 20:14:09.558615,9.6565263447701e-06,
2025-08-17 20:14:09.559615,1.6273512528641731e-06,
2025-08-17 20:14:09.560615,-3.6719040963362204e-06,
2025-08-17 20:14:09.561615,-8.489409083267674e-06,
2025-08-17 20:14:09.562615,-1.4671873941551894e-05,
2025-08-17 20:14:09.563615,-1.3868956557416823e-05,
2025-08-17 20:14:09.564615,-1.3146330275048967e-05,
2025-08-17 20:14:09.565615,-1.1219328371225856e-05,
2025-08-17 20:14:09.566615,-7.044157882774016e-06,
2025-08-17 20:14:09.567615,-2.1463608845806448e-06,
2025-08-17 20:14:09.568615,-1.5040271819088957e-06,
2025-08-17 20:14:09.569615,2.6711438749771332e-06,
2025-08-17 20:14:09.570615,9.736818356032018e-06,
2025-08-17 20:14:09.571615,8.773316949373111e-06,
2025-08-17 20:14:09.572615,1.3189363926358055e-05,
2025-08-17 20:14:09.573615,1.078061086445814e-05,
2025-08-17 20:14:09.574615,1.0057984582090285e-05,
2025-08-17 20:14:09.575615,5.481354946823558e-06,
2025-08-17 20:14:09.576615,3.7149363834032556e-06,
2025-08-17 20:14:09.577615,-4.3945301513304e-06,
2025-08-17 20:14:09.578615,-1.2584288015204947e-05,
2025-08-17 20:14:09.579615,-1.5715666449978016e-05,
2025-08-17 20:14:09.580615,-1.475216504331911e-05,
2025-08-17 20:14:09.581615,-1.9168212020304054e-05,
2025-08-17 20:14:09.581615,-1.2905455150757916e-05,-5.508009621735255e-07
2025-08-17 20:14:09.582615,-7.285033007065067e-06,-6.905025884407223e-08
2025-08-17 20:14:09.583615,-7.011097977738245e-07,-4.083638032170711e-06
2025-08-17 20:14:09.584615,3.7149363834032556e-06,-3.601887328841258e-06
2025-08-17 20:14:09.585615,2.9120189992681844e-06,-1.1128431651741266e-06
2025-08-17 20:14:09.586615,1.383169637847459e-05,-2.397511252638651e-06
2025-08-17 20:14:09.587615,1.2306153621466365e-05,-3.9021739439704106e-07
2025-08-17 20:14:09.588615,1.937182605615817e-05,-7.113845299500099e-07
2025-08-17 20:14:09.589615,1.2868195881310385e-05,-4.404804712976329e-06
2025-08-17 20:14:09.590615,4.678437562688487e-06,-2.959553512482671e-06
2025-08-17 20:14:09.591615,1.5470592416022555e-06,-7.916760864645767e-07
2025-08-17 20:14:09.592615,-3.270445404268685e-06,3.7046615943836514e-06
2025-08-17 20:14:09.593615,-5.920073363085976e-06,4.266703854227671e-06
2025-08-17 20:14:09.594615,-1.6358000721083954e-05,4.748454102809774e-06
2025-08-17 20:14:09.595615,-2.9204680686234497e-05,-2.718677933444269e-06
2025-08-17 20:14:09.596615,-2.061346276605036e-05,4.126999897380301e-07
2025-08-17 20:14:09.597615,-1.595654248376377e-05,-5.508009621735255e-07
2025-08-17 20:14:09.598615,-6.08065693086246e-06,-3.2004286367737222e-06
2025-08-17 20:14:09.599615,-4.795988843397936e-06,-7.215016012196429e-06
2025-08-17 20:14:09.600615,1.0653089930201531e-06,-2.156635673600249e-06
2025-08-17 20:14:09.601615,2.1091016151331132e-06,-1.5143018572416622e-06
2025-08-17 20:14:09.602615,4.9996046982414555e-06,2.521168767088966e-07
2025-08-17 20:14:09.603615,1.471490668336628e-05,-3.4413037610647734e-06
2025-08-17 20:14:09.604615,1.85689095815178e-05,-1.9960521058237646e-06
2025-08-17 20:14:09.605615,1.5116364920686465e-05,-2.397511252638651e-06
2025-08-17 20:14:09.606615,1.4072572412260342e-05,2.098826826113509e-06
2025-08-17 20:14:09.607615,9.255068107449915e-06,5.069621238362743e-06
2025-08-17 20:14:09.608615,4.83902067571762e-06,1.7182486544697895e-07
2025-08-17 20:14:09.609615,4.036103291582549e-06,2.098826826113509e-06
2025-08-17 20:14:09.610615,-6.8835743149975315e-06,8.682750376465265e-06
2025-08-17 20:14:09.611615,-1.1540495506778825e-05,1.133237765316153e-05
2025-08-17 20:14:09.612615,-1.2905455150757916e-05,7.317790277738823e-06
2025-08-17 20:14:09.613615,-9.051451343111694e-06,5.14991324962466e-06
2025-08-17 20:14:09.614615,-7.927366823423654e-06,5.792247520730598e-06
2025-08-17 20:14:09.615615,-6.8835743149975315e-06,1.6170765775314067e-06
2025-08-17 20:14:09.616615,1.8682263771552243e-06,-1.032551153912209e-06
2025-08-17 20:14:09.617615,7.729524440946989e-06,-5.508009621735255e-07
2025-08-17 20:14:09.618615,8.773316949373111e-06,-1.4934227010598988e-07
2025-08-17 20:14:09.619615,1.1663819350360427e-05,-3.842762453132309e-06
2025-08-17 20:14:09.620615,1.7846283299149945e-05,-3.3610122045502067e-06
2025-08-17 20:14:09.621615,1.5437532056239434e-05,-2.0763441170856822e-06
2025-08-17 20:14:09.622615,1.1824403372884262e-05,-4.886555416305782e-06
2025-08-17 20:14:09.623615,9.897402378555853e-06,5.732840122618654e-07
2025-08-17 20:14:09.624615,5.722230071114609e-06,2.982036221510498e-06
2025-08-17 20:14:09.625615,2.0288096038711956e-06,2.2594099391426425e-06
2025-08-17 20:14:09.626615,-5.438322659756523e-06,4.1864127524604555e-06
2025-08-17 20:14:09.627615,-1.2825163139495999e-05,5.9528306337597314e-06
2025-08-17 20:14:09.628615,-1.764266926329583e-05,4.427287876751507e-06
2025-08-17 20:14:09.629615,-1.4993040167610161e-05,3.9455367186747026e-06
2025-08-17 20:14:09.630615,-1.0978453246934805e-05,8.944502383201325e-07
2025-08-17 20:14:09.631615,-8.810576218820643e-06,2.90174421024858e-06
2025-08-17 20:14:09.631615,-5.51861467101844e-06,4.126999897380301e-07
2025-08-17 20:14:09.632615,-3.5916125398216536e-06,-1.3537182894651778e-06
2025-08-17 20:14:09.633615,2.992311010530102e-06,-5.76976435695542e-06
2025-08-17 20:14:09.634615,3.8755201785534155e-06,-2.7989699447061867e-06
2025-08-17 20:14:09.635615,1.1101777090516407e-05,-4.324513156461762e-06
2025-08-17 20:14:09.636615,1.3992280400998425e-05,1.1353254194546025e-06
2025-08-17 20:14:09.637615,2.0174744349787943e-05,-3.923054464394227e-06
2025-08-17 20:14:09.638615,8.130982678267173e-06,-4.5653882807528134e-06
2025-08-17 20:14:09.639615,1.326965411863057e-05,-1.1149311831104569e-05
2025-08-17 20:14:09.640615,2.3499767394241644e-06,-3.2004286367737222e-06
2025-08-17 20:14:09.641615,-1.8251943174618646e-06,2.098826826113509e-06
2025-08-17 20:14:09.642615,-1.3547789421863854e-05,4.989330136595527e-06
2025-08-17 20:14:09.643615,-2.4467468392685987e-05,4.106120741198538e-06
2025-08-17 20:14:09.644615,-2.0292296539992094e-05,1.6973676792986225e-06
2025-08-17 20:14:09.645615,-1.643829273234587e-05,3.865245616907487e-06
2025-08-17 20:14:09.646615,-1.2985747162019834e-05,5.732840122618654e-07
2025-08-17 20:14:09.647615,-3.350737188156927e-06,1.1353254194546025e-06
2025-08-17 20:14:09.648615,-2.066069328066078e-06,-1.5143018572416622e-06
2025-08-17 20:14:09.649615,1.386476128573122e-06,-1.032551153912209e-06
2025-08-17 20:14:09.650615,1.102148507925449e-05,1.1353254194546025e-06
2025-08-17 20:14:09.651615,1.752511707309168e-05,-6.905025884407223e-08
2025-08-17 20:14:09.652615,1.6401032553403638e-05,-5.528889232664369e-06
2025-08-17 20:14:09.653615,1.5357240044977516e-05,-6.33180661679944e-06
2025-08-17 20:14:09.654615,1.24667376439902e-05,-4.163929588685278e-06
2025-08-17 20:14:09.655615,1.3349946129892487e-05,-2.2369276848621666e-06
2025-08-17 20:14:09.656615,7.729524440946989e-06,-4.705089509116078e-07
2025-08-17 20:14:09.657615,5.5616469580854755e-06,1.0550343176873866e-06
2025-08-17 20:14:09.658615,-1.6646107496853801e-06,5.551372396439547e-06
2025-08-17 20:14:09.659615,-1.0416410987090785e-05,3.784953605645569e-06
2025-08-17 20:14:09.660615,-1.8606169760460034e-05,6.434580882341834e-06
2025-08-17 20:14:09.661615,-1.756237725203391e-05,4.989330136595527e-06
2025-08-17 20:14:09.662615,-1.4671873941551894e-05,1.9382437130843755e-06
2025-08-17 20:14:09.663615,-1.0255827874061652e-05,1.536784566269489e-06
